time,longitude,latitude,v10
1980-01-20 10:00:00,198.25,60.75,-2.8114238945834957
1980-01-20 11:00:00,198.25,60.75,-3.4680742018699373
1980-01-20 12:00:00,198.25,60.75,-4.137283394814862
1980-01-20 13:00:00,198.25,60.75,-3.596354248238736
1980-01-20 14:00:00,198.25,60.75,-4.508667585001455
1980-01-20 15:00:00,198.25,60.75,-5.724188304090427
1980-01-20 16:00:00,198.25,60.75,-6.446324229453249
1980-01-20 17:00:00,198.25,60.75,-6.565633643208845
1980-01-20 18:00:00,198.25,60.75,-8.941954222446252
1980-01-20 19:00:00,198.25,60.75,-10.812331122299026
1980-01-20 20:00:00,198.25,60.75,-12.375912386780264
1980-01-20 21:00:00,198.25,60.75,-13.017312618624262
1980-01-20 22:00:00,198.25,60.75,-13.089077679529883
1980-01-20 23:00:00,198.25,60.75,-13.939493651261504
1980-01-21 00:00:00,198.25,60.75,-13.987935067372797
1980-01-21 01:00:00,198.25,60.75,-13.075621730610079
1980-01-21 02:00:00,198.25,60.75,-11.659158840985365
1980-01-21 03:00:00,198.25,60.75,-10.200533978078598
1980-01-21 04:00:00,198.25,60.75,-8.618114385109633
1980-01-21 05:00:00,198.25,60.75,-6.792590648322875
1980-01-21 06:00:00,198.25,60.75,-4.781374816442819
1980-01-21 07:00:00,198.25,60.75,-2.4436279574421835
1980-01-21 08:00:00,198.25,60.75,0.9320210949060105
1980-01-21 09:00:00,198.25,60.75,1.4917885699698619
1980-01-21 10:00:00,198.25,60.75,-0.26286716917259545
1980-01-21 11:00:00,198.25,60.75,0.3803271891940415
1980-01-21 12:00:00,198.25,60.75,1.495376823015143
1980-01-21 13:00:00,198.25,60.75,3.802623531130889
1980-01-21 14:00:00,198.25,60.75,6.082061278145708
1980-01-21 15:00:00,198.25,60.75,7.2329934424196205
1980-01-21 16:00:00,198.25,60.75,7.5909216836864095
1980-01-21 17:00:00,198.25,60.75,7.598995253038292
1980-01-21 18:00:00,198.25,60.75,7.291302554405438
1980-01-21 19:00:00,198.25,60.75,6.730638016080266
1980-01-21 20:00:00,198.25,60.75,6.2982535241238935
1980-01-21 21:00:00,198.25,60.75,5.994149078536321
1980-01-21 22:00:00,198.25,60.75,5.539338005046941
1980-01-21 23:00:00,198.25,60.75,4.661113072214393
1980-01-22 00:00:00,198.25,60.75,3.676137611284731
1980-01-22 01:00:00,198.25,60.75,3.0069284183398057
1980-01-22 02:00:00,198.25,60.75,2.4363961841401114
1980-01-22 03:00:00,198.25,60.75,1.997732249354497
1980-01-22 04:00:00,198.25,60.75,1.6532599570075113
1980-01-22 05:00:00,198.25,60.75,1.690936613982963
1980-01-22 06:00:00,198.25,60.75,1.7295103342197347
1980-01-22 07:00:00,198.25,60.75,1.586877275669811
1980-01-22 08:00:00,198.25,60.75,1.1051543043408234
1980-01-22 09:00:00,198.25,60.75,0.5175778681760436
1980-01-22 10:00:00,198.25,60.75,0.0591785416413832
1980-01-22 11:00:00,198.25,60.75,-0.40639729098383937
1980-01-22 12:00:00,198.25,60.75,-0.3166909648518119
1980-01-22 13:00:00,198.25,60.75,-0.14535188193963944
1980-01-22 14:00:00,198.25,60.75,-0.001821760128395522
1980-01-22 15:00:00,198.25,60.75,-0.058336745591572814
1980-01-22 16:00:00,198.25,60.75,0.12197296993380241
1980-01-22 17:00:00,198.25,60.75,0.5857546760363844
1980-01-22 18:00:00,198.25,60.75,1.4280970784161224
1980-01-22 19:00:00,198.25,60.75,2.185218470970434
1980-01-22 20:00:00,198.25,60.75,2.7046180992748736
1980-01-22 21:00:00,198.25,60.75,2.9037661432879744
1980-01-22 22:00:00,198.25,60.75,2.802397994758783
1980-01-22 23:00:00,198.25,60.75,2.8642953597898817
1980-01-23 00:00:00,198.25,60.75,3.0455021385765777
1980-01-23 01:00:00,198.25,60.75,3.204282335830266
1980-01-23 02:00:00,198.25,60.75,3.226708917363273
1980-01-23 03:00:00,198.25,60.75,3.1181642627435195
1980-01-23 04:00:00,198.25,60.75,3.2437531193283586
1980-01-23 05:00:00,198.25,60.75,3.312826990450019
1980-01-23 06:00:00,198.25,60.75,3.5846371586300627
1980-01-23 07:00:00,198.25,60.75,3.7828881393818437
1980-01-23 08:00:00,198.25,60.75,3.170193931900096
1980-01-23 09:00:00,198.25,60.75,3.082281732290709
1980-01-23 10:00:00,198.25,60.75,3.34691539438019
1980-01-23 11:00:00,198.25,60.75,3.198899956262345
1980-01-23 12:00:00,198.25,60.75,2.929780977866262
1980-01-23 13:00:00,198.25,60.75,1.9869674902186536
1980-01-23 14:00:00,198.25,60.75,-0.04757198645572952
1980-01-23 15:00:00,198.25,60.75,-0.8378847196788914
1980-01-23 16:00:00,198.25,60.75,-0.9284881090722392
1980-01-23 17:00:00,198.25,60.75,-2.253450546042285
1980-01-23 18:00:00,198.25,60.75,-3.002498369244714
1980-01-23 19:00:00,198.25,60.75,-2.7737472376080445
1980-01-23 20:00:00,198.25,60.75,-2.8284680965485807
1980-01-23 21:00:00,198.25,60.75,-2.8903654615796803
1980-01-23 22:00:00,198.25,60.75,-2.8733212596145945
1980-01-23 23:00:00,198.25,60.75,-3.166660946066324
1980-01-24 00:00:00,198.25,60.75,-2.929836245077772
1980-01-24 01:00:00,198.25,60.75,-3.0608074812305324
1980-01-24 02:00:00,198.25,60.75,-2.788100249789169
1980-01-24 03:00:00,198.25,60.75,-2.4606721594072685
1980-01-24 04:00:00,198.25,60.75,-1.8336249397443962
1980-01-24 05:00:00,198.25,60.75,-1.2595044524994206
1980-01-24 06:00:00,198.25,60.75,-0.5741481208507307
1980-01-24 07:00:00,198.25,60.75,0.6691815593391699
1980-01-24 08:00:00,198.25,60.75,2.262365911443978
1980-01-24 09:00:00,198.25,60.75,3.4689159979197477
1980-01-24 10:00:00,198.25,60.75,4.055595370823207
1980-01-24 11:00:00,198.25,60.75,5.122203588533014
1980-01-24 12:00:00,198.25,60.75,5.707985898175153
1980-01-24 13:00:00,198.25,60.75,5.99235495201368
1980-01-24 14:00:00,198.25,60.75,6.169076414493774
1980-01-24 15:00:00,198.25,60.75,5.946604725686346
1980-01-24 16:00:00,198.25,60.75,6.2704445630229655
1980-01-24 17:00:00,198.25,60.75,7.359479362265779
1980-01-24 18:00:00,198.25,60.75,7.9811442023607295
1980-01-24 19:00:00,198.25,60.75,7.7891726644381905
1980-01-24 20:00:00,198.25,60.75,7.451876878181767
1980-01-24 21:00:00,198.25,60.75,7.182757899785685
1980-01-24 22:00:00,198.25,60.75,5.094394627432085
1980-01-24 23:00:00,198.25,60.75,3.335253571983026
1980-01-25 00:00:00,198.25,60.75,1.469361988436855
1980-01-25 01:00:00,198.25,60.75,-0.3418087361687796
1980-01-25 02:00:00,198.25,60.75,-0.9527088171278866
1980-01-25 03:00:00,198.25,60.75,-0.9993561067165408
1980-01-25 04:00:00,198.25,60.75,-0.6755162693799217
1980-01-25 05:00:00,198.25,60.75,-0.23416114481034667
1980-01-25 06:00:00,198.25,60.75,-0.15073426150756108
1980-01-25 07:00:00,198.25,60.75,-0.39832372163195695
1980-01-25 08:00:00,198.25,60.75,-0.8351935298949307
1980-01-25 09:00:00,198.25,60.75,-1.3061517420880748
1980-01-25 10:00:00,198.25,60.75,-1.7385362340444475
1980-01-25 11:00:00,198.25,60.75,-2.2938183928016977
1980-01-25 12:00:00,198.25,60.75,-2.6472613177618856
1980-01-25 13:00:00,198.25,60.75,-2.666996709510932
1980-01-25 14:00:00,198.25,60.75,-2.5593491181524985
1980-01-25 15:00:00,198.25,60.75,-2.8733212596145945
1980-01-25 16:00:00,198.25,60.75,-2.9289391818164514
1980-01-25 17:00:00,198.25,60.75,-2.775541364130685
1980-01-25 18:00:00,198.25,60.75,-2.579084509901545
1980-01-25 19:00:00,198.25,60.75,-2.4839958042015953
1980-01-25 20:00:00,198.25,60.75,-1.590520795926602
1980-01-25 21:00:00,198.25,60.75,-0.20814631023205865
1980-01-25 22:00:00,198.25,60.75,-0.6782074591638827
1980-01-25 23:00:00,198.25,60.75,-0.3166909648518119
1980-01-26 00:00:00,198.25,60.75,0.8476971483419047
1980-01-26 01:00:00,198.25,60.75,2.115247536587453
1980-01-26 02:00:00,198.25,60.75,3.2679738273840053
1980-01-26 03:00:00,198.25,60.75,4.200919619157092
1980-01-26 04:00:00,198.25,60.75,5.137453663975458
1980-01-26 05:00:00,198.25,60.75,5.59764711703276
1980-01-26 06:00:00,198.25,60.75,5.757324377547768
1980-01-26 07:00:00,198.25,60.75,5.884707360655248
1980-01-26 08:00:00,198.25,60.75,5.950192978731628
1980-01-26 09:00:00,198.25,60.75,6.047972874215537
1980-01-26 10:00:00,198.25,60.75,5.222674673800885
1980-01-26 11:00:00,198.25,60.75,6.289282891510691
1980-01-26 12:00:00,198.25,60.75,7.410611968161034
1980-01-26 13:00:00,198.25,60.75,8.11929194460405
1980-01-26 14:00:00,198.25,60.75,8.662015217702818
1980-01-26 15:00:00,198.25,60.75,8.761589239709368
1980-01-26 16:00:00,198.25,60.75,8.508617400017052
1980-01-26 17:00:00,198.25,60.75,8.024203238904102
1980-01-26 18:00:00,198.25,60.75,7.870805421218336
1980-01-26 19:00:00,198.25,60.75,7.747010691156137
1980-01-26 20:00:00,198.25,60.75,7.803525676619315
1980-01-26 21:00:00,198.25,60.75,7.831334637720244
1980-01-26 22:00:00,198.25,60.75,7.375626500969544
1980-01-26 23:00:00,198.25,60.75,7.446494498613846
1980-01-27 00:00:00,198.25,60.75,7.633980720229783
1980-01-27 01:00:00,198.25,60.75,7.9210409638522705
1980-01-27 02:00:00,198.25,60.75,8.031379744994664
1980-01-27 03:00:00,198.25,60.75,8.096865363071045
1980-01-27 04:00:00,198.25,60.75,7.773922588995746
1980-01-27 05:00:00,198.25,60.75,7.313729135938445
1980-01-27 06:00:00,198.25,60.75,6.6059462227567485
1980-01-27 07:00:00,198.25,60.75,6.026443355943851
1980-01-27 08:00:00,198.25,60.75,5.575220535499753
1980-01-27 09:00:00,198.25,60.75,5.1975569024839166
1980-01-27 10:00:00,198.25,60.75,5.237924749243329
1980-01-27 11:00:00,198.25,60.75,4.567818493037084
1980-01-27 12:00:00,198.25,60.75,3.9712714242591014
1980-01-27 13:00:00,198.25,60.75,3.3056504843594574
1980-01-27 14:00:00,198.25,60.75,2.895692573936092
1980-01-27 15:00:00,198.25,60.75,2.3870577047674963
1980-01-27 16:00:00,198.25,60.75,1.8900846579960637
1980-01-27 17:00:00,198.25,60.75,1.6057156041575367
1980-01-27 18:00:00,198.25,60.75,1.463082545607613
1980-01-27 19:00:00,198.25,60.75,1.481920874095339
1980-01-27 20:00:00,198.25,60.75,1.0306980536512407
1980-01-27 21:00:00,198.25,60.75,0.1605466901705742
1980-01-27 22:00:00,198.25,60.75,-0.16419021042736526
1980-01-27 23:00:00,198.25,60.75,-0.9715471456156124
1980-01-28 00:00:00,198.25,60.75,-1.3115341216559966
1980-01-28 01:00:00,198.25,60.75,-2.2077003197149514
1980-01-28 02:00:00,198.25,60.75,-2.7082616195316644
1980-01-28 03:00:00,198.25,60.75,-3.244705449801189
1980-01-28 04:00:00,198.25,60.75,-4.1937983802780385
1980-01-28 05:00:00,198.25,60.75,-4.781374816442819
1980-01-28 06:00:00,198.25,60.75,-4.733830463592844
1980-01-28 07:00:00,198.25,60.75,-4.680006667913628
1980-01-28 08:00:00,198.25,60.75,-4.767918867523015
1980-01-28 09:00:00,198.25,60.75,-4.971552227842717
1980-01-28 10:00:00,198.25,60.75,-5.037934909180417
1980-01-28 11:00:00,198.25,60.75,-4.802904334714506
1980-01-28 12:00:00,198.25,60.75,-5.192229790127505
1980-01-28 13:00:00,198.25,60.75,-5.835424148494141
1980-01-28 14:00:00,198.25,60.75,-6.353926713537261
1980-01-28 15:00:00,198.25,60.75,-6.477721443599458
1980-01-28 16:00:00,198.25,60.75,-6.292029348506161
1980-01-28 17:00:00,198.25,60.75,-6.51719222709755
1980-01-28 18:00:00,198.25,60.75,-6.767472877005907
1980-01-28 19:00:00,198.25,60.75,-6.638295767375787
1980-01-28 20:00:00,198.25,60.75,-6.473236127292857
1980-01-28 21:00:00,198.25,60.75,-6.866149835751137
1980-01-28 22:00:00,198.25,60.75,-7.454623335177238
1980-01-28 23:00:00,198.25,60.75,-7.966846457391114
1980-01-29 00:00:00,198.25,60.75,-8.092435313975953
1980-01-29 01:00:00,198.25,60.75,-7.590079887636599
1980-01-29 02:00:00,198.25,60.75,-7.199857368962279
1980-01-29 03:00:00,198.25,60.75,-6.779134699403071
1980-01-29 04:00:00,198.25,60.75,-7.0159594003916235
1980-01-29 05:00:00,198.25,60.75,-7.651080189406377
1980-01-29 06:00:00,198.25,60.75,-7.617888848737527
1980-01-29 07:00:00,198.25,60.75,-7.156798332418906
1980-01-29 08:00:00,198.25,60.75,-7.1478276998057035
1980-01-29 09:00:00,198.25,60.75,-7.311990276627314
1980-01-29 10:00:00,198.25,60.75,-7.4339908801668715
1980-01-29 11:00:00,198.25,60.75,-7.649286062883737
1980-01-29 12:00:00,198.25,60.75,-7.776669045991216
1980-01-29 13:00:00,198.25,60.75,-7.557785610229069
1980-01-29 14:00:00,198.25,60.75,-7.484226422800806
1980-01-29 15:00:00,198.25,60.75,-7.548814977615867
1980-01-29 16:00:00,198.25,60.75,-7.6977274789950325
1980-01-29 17:00:00,198.25,60.75,-7.713874617698798
1980-01-29 18:00:00,198.25,60.75,-8.103200073111797
1980-01-29 19:00:00,198.25,60.75,-8.448569428720102
1980-01-29 20:00:00,198.25,60.75,-8.619908511632275
1980-01-29 21:00:00,198.25,60.75,-8.904277565470801
1980-01-29 22:00:00,198.25,60.75,-9.070234268815053
1980-01-29 23:00:00,198.25,60.75,-9.19582312539989
1980-01-30 00:00:00,198.25,60.75,-9.197617251922532
1980-01-30 01:00:00,198.25,60.75,-9.534913038178955
1980-01-30 02:00:00,198.25,60.75,-9.87848826726462
1980-01-30 03:00:00,198.25,60.75,-10.133254233479578
1980-01-30 04:00:00,198.25,60.75,-10.23641650853141
1980-01-30 05:00:00,198.25,60.75,-10.505535486927492
1980-01-30 06:00:00,198.25,60.75,-10.862566664932961
1980-01-30 07:00:00,198.25,60.75,-11.085038353740389
1980-01-30 08:00:00,198.25,60.75,-10.988155521517799
1980-01-30 09:00:00,198.25,60.75,-10.639197912864212
1980-01-30 10:00:00,198.25,60.75,-10.397887895569058
1980-01-30 11:00:00,198.25,60.75,-10.574609358049154
1980-01-30 12:00:00,198.25,60.75,-10.718139479860398
1980-01-30 13:00:00,198.25,60.75,-10.79977223664054
1980-01-30 14:00:00,198.25,60.75,-10.623947837421769
1980-01-30 15:00:00,198.25,60.75,-10.275887292029502
1980-01-30 16:00:00,198.25,60.75,-9.877591204003298
1980-01-30 17:00:00,198.25,60.75,-9.62282523778834
1980-01-30 18:00:00,198.25,60.75,-9.516074709691228
1980-01-30 19:00:00,198.25,60.75,-9.496339317942182
1980-01-30 20:00:00,198.25,60.75,-9.495442254680862
1980-01-30 21:00:00,198.25,60.75,-9.403044738764875
1980-01-30 22:00:00,198.25,60.75,-8.237759562309837
1980-01-30 23:00:00,198.25,60.75,-8.161509185097614
1980-01-31 00:00:00,198.25,60.75,-7.996449545014684
1980-01-31 01:00:00,198.25,60.75,-7.960567014561873
1980-01-31 02:00:00,198.25,60.75,-7.817933956011949
1980-01-31 03:00:00,198.25,60.75,-7.709389301392195
1980-01-31 04:00:00,198.25,60.75,-7.661844948542221
1980-01-31 05:00:00,198.25,60.75,-7.628653607873371
1980-01-31 06:00:00,198.25,60.75,-7.675300897462025
1980-01-31 07:00:00,198.25,60.75,-7.834978157977034
1980-01-31 08:00:00,198.25,60.75,-7.850228233419479
1980-01-31 09:00:00,198.25,60.75,-7.831389904931752
1980-01-31 10:00:00,198.25,60.75,-7.600844646772442
1980-01-31 11:00:00,198.25,60.75,-8.068214605920305
1980-01-31 12:00:00,198.25,60.75,-8.14446498313253
1980-01-31 13:00:00,198.25,60.75,-7.998243671537324
1980-01-31 14:00:00,198.25,60.75,-7.907640282143976
1980-01-31 15:00:00,198.25,60.75,-8.016184936763729
1980-01-31 16:00:00,198.25,60.75,-7.860095929294001
1980-01-31 17:00:00,198.25,60.75,-7.614300595692247
1980-01-31 18:00:00,198.25,60.75,-7.355049313170687
1980-01-31 19:00:00,198.25,60.75,-7.132577624363258
1980-01-31 20:00:00,198.25,60.75,-7.041077171708591
1980-01-31 21:00:00,198.25,60.75,-7.041974234969911
1980-01-31 22:00:00,198.25,60.75,-7.139754130453821
1980-01-31 23:00:00,198.25,60.75,-7.352358123386726
1980-02-01 00:00:00,198.25,60.75,-7.538668973052282
1980-02-01 01:00:00,198.25,60.75,-7.534409880698152
1980-02-01 02:00:00,198.25,60.75,-7.419414387136658
1980-02-01 03:00:00,198.25,60.75,-7.381934374420318
1980-02-01 04:00:00,198.25,60.75,-7.5770008042394466
1980-02-01 05:00:00,198.25,60.75,-7.909210007861542
1980-02-01 06:00:00,198.25,60.75,-8.07105551731846
1980-02-01 07:00:00,198.25,60.75,-8.112794622388929
1980-02-01 08:00:00,198.25,60.75,-8.134090084159576
1980-02-01 09:00:00,198.25,60.75,-8.132386447217923
1980-02-01 10:00:00,198.25,60.75,-8.054019147901942
1980-02-01 11:00:00,198.25,60.75,-8.276343768787498
1980-02-01 12:00:00,198.25,60.75,-8.3027501413831
1980-02-01 13:00:00,198.25,60.75,-8.26782558407924
1980-02-01 14:00:00,198.25,60.75,-8.208198291121427
1980-02-01 15:00:00,198.25,60.75,-8.135793721101228
1980-02-01 16:00:00,198.25,60.75,-7.9577636606986175
1980-02-01 17:00:00,198.25,60.75,-7.789103603475092
1980-02-01 18:00:00,198.25,60.75,-7.571889893414491
1980-02-01 19:00:00,198.25,60.75,-7.359787094178845
1980-02-01 20:00:00,198.25,60.75,-7.259272514621391
1980-02-01 21:00:00,198.25,60.75,-7.382786192891144
1980-02-01 22:00:00,198.25,60.75,-7.4279325718449165
1980-02-01 23:00:00,198.25,60.75,-7.707329030275807
1980-02-02 00:00:00,198.25,60.75,-7.818065431483173
1980-02-02 01:00:00,198.25,60.75,-7.811250883716565
1980-02-02 02:00:00,198.25,60.75,-7.7473644984046235
1980-02-02 03:00:00,198.25,60.75,-7.756734501583709
1980-02-02 04:00:00,198.25,60.75,-7.954356386815314
1980-02-02 05:00:00,198.25,60.75,-8.31126832609136
1980-02-02 06:00:00,198.25,60.75,-8.484187475669016
1980-02-02 07:00:00,198.25,60.75,-8.466299287781672
1980-02-02 08:00:00,198.25,60.75,-8.454373829190109
1980-02-02 09:00:00,198.25,60.75,-8.50377930049801
1980-02-02 10:00:00,198.25,60.75,-8.525074762268657
1980-02-02 11:00:00,198.25,60.75,-8.677550268546492
1980-02-02 12:00:00,198.25,60.75,-8.77295393727899
1980-02-02 13:00:00,198.25,60.75,-8.920318532731867
1980-02-02 14:00:00,198.25,60.75,-9.044684029472448
1980-02-02 15:00:00,198.25,60.75,-9.207381357400191
1980-02-02 16:00:00,198.25,60.75,-9.285748656716173
1980-02-02 17:00:00,198.25,60.75,-9.35474595285307
1980-02-02 18:00:00,198.25,60.75,-9.353042315911418
1980-02-02 19:00:00,198.25,60.75,-9.405855061102624
1980-02-02 20:00:00,198.25,60.75,-9.428002341344097
1980-02-02 21:00:00,198.25,60.75,-8.601738424642987
1980-02-02 22:00:00,198.25,60.75,-8.756769386333298
1980-02-02 23:00:00,198.25,60.75,-9.31130321084095
1980-02-03 00:00:00,198.25,60.75,-9.440779618406484
1980-02-03 01:00:00,198.25,60.75,-9.736360627783068
1980-02-03 02:00:00,198.25,60.75,-8.91776307731939
1980-02-03 03:00:00,198.25,60.75,-9.482518723476954
1980-02-03 04:00:00,198.25,60.75,-8.881986701544703
1980-02-03 05:00:00,198.25,60.75,-8.4705583801358
1980-02-03 06:00:00,198.25,60.75,-8.132386447217923
1980-02-03 07:00:00,198.25,60.75,-7.847027259491252
1980-02-03 08:00:00,198.25,60.75,-7.709032667217459
1980-02-03 09:00:00,198.25,60.75,-7.689440842388463
1980-02-03 10:00:00,198.25,60.75,-7.061650629389785
1980-02-03 11:00:00,198.25,60.75,-6.920248763232688
1980-02-03 12:00:00,198.25,60.75,-6.706442327055391
1980-02-03 13:00:00,198.25,60.75,-6.682591409872265
1980-02-03 14:00:00,198.25,60.75,-6.8316596422667955
1980-02-03 15:00:00,198.25,60.75,-6.971357871482241
1980-02-03 16:00:00,198.25,60.75,-6.904064212286996
1980-02-03 17:00:00,198.25,60.75,-6.774587804721461
1980-02-03 18:00:00,198.25,60.75,-6.531819540536084
1980-02-03 19:00:00,198.25,60.75,-6.0522457414611095
1980-02-03 20:00:00,198.25,60.75,-5.724295630193144
1980-02-03 21:00:00,198.25,60.75,-5.543710114378055
1980-02-03 22:00:00,198.25,60.75,-6.546300454540124
1980-02-03 23:00:00,198.25,60.75,-5.729406541018099
1980-02-04 00:00:00,198.25,60.75,-5.37930914950866
1980-02-04 01:00:00,198.25,60.75,-4.513009764678733
1980-02-04 02:00:00,198.25,60.75,-3.9780677650000764
1980-02-04 03:00:00,198.25,60.75,-3.192691134898609
1980-02-04 04:00:00,198.25,60.75,-2.1117334954205593
1980-02-04 05:00:00,198.25,60.75,-1.3800214289811228
1980-02-04 06:00:00,198.25,60.75,-1.116809521495924
1980-02-04 07:00:00,198.25,60.75,-0.5580166046341425
1980-02-04 08:00:00,198.25,60.75,0.172843643334468
1980-02-04 09:00:00,198.25,60.75,0.532311038022992
1980-02-04 10:00:00,198.25,60.75,-0.16106919722927948
1980-02-04 11:00:00,198.25,60.75,-0.3561356270484074
1980-02-04 12:00:00,198.25,60.75,-0.359542900931711
1980-02-04 13:00:00,198.25,60.75,0.11747544273078536
1980-02-04 14:00:00,198.25,60.75,0.3721691655077254
1980-02-04 15:00:00,198.25,60.75,0.21117547452163288
1980-02-04 16:00:00,198.25,60.75,-0.17384647429166777
1980-02-04 17:00:00,198.25,60.75,-0.9490012827432244
1980-02-04 18:00:00,198.25,60.75,-1.8689652312351814
1980-02-04 19:00:00,198.25,60.75,-2.568308195783234
1980-02-04 20:00:00,198.25,60.75,-3.3775357430678263
1980-02-04 21:00:00,198.25,60.75,-4.288129688380699
1980-02-04 22:00:00,198.25,60.75,-5.028359939528395
1980-02-04 23:00:00,198.25,60.75,-5.901473872124928
1980-02-05 00:00:00,198.25,60.75,-6.71070141940952
1980-02-05 01:00:00,198.25,60.75,-6.343567658483563
1980-02-05 02:00:00,198.25,60.75,-5.820551117396469
1980-02-05 03:00:00,198.25,60.75,-5.743887455022139
1980-02-05 04:00:00,198.25,60.75,-5.722591993251491
1980-02-05 05:00:00,198.25,60.75,-5.166354531802188
1980-02-05 06:00:00,198.25,60.75,-3.5785649021827357
1980-02-05 07:00:00,198.25,60.75,-0.8970403560228453
1980-02-05 08:00:00,198.25,60.75,1.6268977730342558
1980-02-05 09:00:00,198.25,60.75,3.5741547973422323
1980-02-05 10:00:00,198.25,60.75,5.127019869657823
1980-02-05 11:00:00,198.25,60.75,6.39282211730509
1980-02-05 12:00:00,198.25,60.75,7.00783505324138
1980-02-05 13:00:00,198.25,60.75,8.120309976139989
1980-02-05 14:00:00,198.25,60.75,8.719990179601412
1980-02-05 15:00:00,198.25,60.75,8.74724837066784
1980-02-05 16:00:00,198.25,60.75,8.415039167045745
1980-02-05 17:00:00,198.25,60.75,8.139901800968984
1980-02-05 18:00:00,198.25,60.75,7.706326199318608
1980-02-05 19:00:00,198.25,60.75,7.2276042187144585
1980-02-05 20:00:00,198.25,60.75,6.656885843261115
1980-02-05 21:00:00,198.25,60.75,6.27271571291864
1980-02-05 22:00:00,198.25,60.75,6.206273872194221
1980-02-05 23:00:00,198.25,60.75,5.716478251469336
1980-02-06 00:00:00,198.25,60.75,5.736921894769158
1980-02-06 01:00:00,198.25,60.75,4.425121449697293
1980-02-06 02:00:00,198.25,60.75,3.056249167080093
