time,longitude,latitude,u10
1980-01-20 08:00:00,203.25,71.25,-6.405273168102614
1980-01-20 09:00:00,203.25,71.25,-5.520610343934619
1980-01-20 10:00:00,203.25,71.25,-4.1190876203074245
1980-01-20 11:00:00,203.25,71.25,-3.8761441095129316
1980-01-20 12:00:00,203.25,71.25,-3.43284479499549
1980-01-20 13:00:00,203.25,71.25,-3.3757385514222826
1980-01-20 14:00:00,203.25,71.25,-3.2954026494464146
1980-01-20 15:00:00,203.25,71.25,-2.9721232366760533
1980-01-20 16:00:00,203.25,71.25,-3.396064502524611
1980-01-20 17:00:00,203.25,71.25,-3.6060993305820013
1980-01-20 18:00:00,203.25,71.25,-3.3350866492176268
1980-01-20 19:00:00,203.25,71.25,-2.8172588473249824
1980-01-20 20:00:00,203.25,71.25,-2.255875435927349
1980-01-20 21:00:00,203.25,71.25,-2.7156290918133417
1980-01-20 22:00:00,203.25,71.25,-3.8567860608440476
1980-01-20 23:00:00,203.25,71.25,-2.966315822075388
1980-01-21 00:00:00,203.25,71.25,-2.4804288004864024
1980-01-21 01:00:00,203.25,71.25,-3.199580308535439
1980-01-21 02:00:00,203.25,71.25,-4.240075424487949
1980-01-21 03:00:00,203.25,71.25,-5.559326441272387
1980-01-21 04:00:00,203.25,71.25,-6.194270437611779
1980-01-21 05:00:00,203.25,71.25,-6.877609555623381
1980-01-21 06:00:00,203.25,71.25,-6.8911601896915995
1980-01-21 07:00:00,203.25,71.25,-7.9026182326407834
1980-01-21 08:00:00,203.25,71.25,-8.266549547615801
1980-01-21 09:00:00,203.25,71.25,-8.617898130956043
1980-01-21 10:00:00,203.25,71.25,-8.697266130498468
1980-01-21 11:00:00,203.25,71.25,-9.203479103189782
1980-01-21 12:00:00,203.25,71.25,-10.176221048801198
1980-01-21 13:00:00,203.25,71.25,-10.538216558909326
1980-01-21 14:00:00,203.25,71.25,-10.452073242332794
1980-01-21 15:00:00,203.25,71.25,-10.883757727648904
1980-01-21 16:00:00,203.25,71.25,-11.45482016338098
1980-01-21 17:00:00,203.25,71.25,-10.895372556850234
1980-01-21 18:00:00,203.25,71.25,-10.11427529306077
1980-01-21 19:00:00,203.25,71.25,-9.362215102274629
1980-01-21 20:00:00,203.25,71.25,-8.46496954647186
1980-01-21 21:00:00,203.25,71.25,-7.752593355456933
1980-01-21 22:00:00,203.25,71.25,-6.645312971596773
1980-01-21 23:00:00,203.25,71.25,-6.077154243165031
1980-01-22 00:00:00,203.25,71.25,-5.482862149030296
1980-01-22 01:00:00,203.25,71.25,-5.179908687362262
1980-01-22 02:00:00,203.25,71.25,-4.884698445161783
1980-01-22 03:00:00,203.25,71.25,-5.219592687133474
1980-01-22 04:00:00,203.25,71.25,-5.946487414650065
1980-01-22 05:00:00,203.25,71.25,-6.645312971596773
1980-01-22 06:00:00,203.25,71.25,-6.51077453334803
1980-01-22 07:00:00,203.25,71.25,-6.179751901110116
1980-01-22 08:00:00,203.25,71.25,-5.961005951151728
1980-01-22 09:00:00,203.25,71.25,-6.342359509928741
1980-01-22 10:00:00,203.25,71.25,-6.8263107266508385
1980-01-22 11:00:00,203.25,71.25,-6.978271408701577
1980-01-22 12:00:00,203.25,71.25,-7.441896674321347
1980-01-22 13:00:00,203.25,71.25,-7.418667015918686
1980-01-22 14:00:00,203.25,71.25,-7.4254423329527945
1980-01-22 15:00:00,203.25,71.25,-7.421570723219018
1980-01-22 16:00:00,203.25,71.25,-7.467062137590895
1980-01-22 17:00:00,203.25,71.25,-7.484484381392891
1980-01-22 18:00:00,203.25,71.25,-7.710005648385389
1980-01-22 19:00:00,203.25,71.25,-8.082648085261404
1980-01-22 20:00:00,203.25,71.25,-8.179438328605823
1980-01-22 21:00:00,203.25,71.25,-7.8038921844294755
1980-01-22 22:00:00,203.25,71.25,-6.763397068476966
1980-01-22 23:00:00,203.25,71.25,-5.5661017583064964
1980-01-23 00:00:00,203.25,71.25,-4.6688562025037275
1980-01-23 01:00:00,203.25,71.25,-4.5285103496543195
1980-01-23 02:00:00,203.25,71.25,-4.121023425174313
1980-01-23 03:00:00,203.25,71.25,-3.699985866626088
1980-01-23 04:00:00,203.25,71.25,-3.292498942146082
1980-01-23 05:00:00,203.25,71.25,-2.6633623604073553
1980-01-23 06:00:00,203.25,71.25,-1.4041212944964574
1980-01-23 07:00:00,203.25,71.25,0.3603648416723102
1980-01-23 08:00:00,203.25,71.25,2.236159757687161
1980-01-23 09:00:00,203.25,71.25,4.049041015528138
1980-01-23 10:00:00,203.25,71.25,6.596560220353259
1980-01-23 11:00:00,203.25,71.25,8.20908567447129
1980-01-23 12:00:00,203.25,71.25,8.985343426093532
1980-01-23 13:00:00,203.25,71.25,8.778212305336476
1980-01-23 14:00:00,203.25,71.25,8.579792306480416
1980-01-23 15:00:00,203.25,71.25,8.62915533058607
1980-01-23 16:00:00,203.25,71.25,8.899200109517
1980-01-23 17:00:00,203.25,71.25,9.242805473389689
1980-01-23 18:00:00,203.25,71.25,9.40250937490798
1980-01-23 19:00:00,203.25,71.25,9.215704205253251
1980-01-23 20:00:00,203.25,71.25,8.935012499554436
1980-01-23 21:00:00,203.25,71.25,8.78401971993714
1980-01-23 22:00:00,203.25,71.25,8.60882937948374
1980-01-23 23:00:00,203.25,71.25,8.481066258269108
1980-01-24 00:00:00,203.25,71.25,8.607861477050298
1980-01-24 01:00:00,203.25,71.25,8.711427037428825
1980-01-24 02:00:00,203.25,71.25,8.653352891422173
1980-01-24 03:00:00,203.25,71.25,8.428799526863122
1980-01-24 04:00:00,203.25,71.25,7.865480310598599
1980-01-24 05:00:00,203.25,71.25,7.63511953143888
1980-01-24 06:00:00,203.25,71.25,8.052285480253328
1980-01-24 07:00:00,203.25,71.25,9.12084976677572
1980-01-24 08:00:00,203.25,71.25,10.005512590943715
1980-01-24 09:00:00,203.25,71.25,10.440100783560158
1980-01-24 10:00:00,203.25,71.25,10.490431710099257
1980-01-24 11:00:00,203.25,71.25,10.254263516338872
1980-01-24 12:00:00,203.25,71.25,10.038421273680818
1980-01-24 13:00:00,203.25,71.25,10.023902737179155
1980-01-24 14:00:00,203.25,71.25,9.690944300074351
1980-01-24 15:00:00,203.25,71.25,9.118913961908833
1980-01-24 16:00:00,203.25,71.25,8.335880893252478
1980-01-24 17:00:00,203.25,71.25,7.4492822642175955
1980-01-24 18:00:00,203.25,71.25,6.61978987875592
1980-01-24 19:00:00,203.25,71.25,6.178426369105367
1980-01-24 20:00:00,203.25,71.25,5.820302468731015
1980-01-24 21:00:00,203.25,71.25,5.270533886534713
1980-01-24 22:00:00,203.25,71.25,5.192133789425732
1980-01-24 23:00:00,203.25,71.25,4.488468720311802
1980-01-25 00:00:00,203.25,71.25,4.034522479026475
1980-01-25 01:00:00,203.25,71.25,3.5331490185023817
1980-01-25 02:00:00,203.25,71.25,2.8807827783609943
1980-01-25 03:00:00,203.25,71.25,1.3650475675873848
1980-01-25 04:00:00,203.25,71.25,0.8268938145924123
1980-01-25 05:00:00,203.25,71.25,0.2045325498877948
1980-01-25 06:00:00,203.25,71.25,-0.38975954424694104
1980-01-25 07:00:00,203.25,71.25,-0.8185403222627192
1980-01-25 08:00:00,203.25,71.25,-2.0158356324331885
1980-01-25 09:00:00,203.25,71.25,-3.400904014691832
1980-01-25 10:00:00,203.25,71.25,-4.2487865463889465
1980-01-25 11:00:00,203.25,71.25,-4.2720162047916075
1980-01-25 12:00:00,203.25,71.25,-5.2079778579321445
1980-01-25 13:00:00,203.25,71.25,-6.073282633431255
1980-01-25 14:00:00,203.25,71.25,-6.386883021867174
1980-01-25 15:00:00,203.25,71.25,-6.386883021867174
1980-01-25 16:00:00,203.25,71.25,-6.352038534263183
1980-01-25 17:00:00,203.25,71.25,-6.607564776692451
1980-01-25 18:00:00,203.25,71.25,-6.73919950764086
1980-01-25 19:00:00,203.25,71.25,-6.966656579500247
1980-01-25 20:00:00,203.25,71.25,-6.839861360719057
1980-01-25 21:00:00,203.25,71.25,-6.501095509013589
1980-01-25 22:00:00,203.25,71.25,-6.320097753959525
1980-01-25 23:00:00,203.25,71.25,-6.26395941281976
1980-01-26 00:00:00,203.25,71.25,-5.9135787319129625
1980-01-26 01:00:00,203.25,71.25,-5.517706636634287
1980-01-26 02:00:00,203.25,71.25,-5.290249564774901
1980-01-26 03:00:00,203.25,71.25,-5.091829565918841
1980-01-26 04:00:00,203.25,71.25,-5.1121555170211685
1980-01-26 05:00:00,203.25,71.25,-5.4209163932898665
1980-01-26 06:00:00,203.25,71.25,-5.82743541533643
1980-01-26 07:00:00,203.25,71.25,-6.0974801942673595
1980-01-26 08:00:00,203.25,71.25,-5.942615804916288
1980-01-26 09:00:00,203.25,71.25,-6.148779023239902
1980-01-26 10:00:00,203.25,71.25,-6.653056191064327
1980-01-26 11:00:00,203.25,71.25,-6.743071117374638
1980-01-26 12:00:00,203.25,71.25,-6.7198414589719775
1980-01-26 13:00:00,203.25,71.25,-6.654991995931216
1980-01-26 14:00:00,203.25,71.25,-6.66757472756599
1980-01-26 15:00:00,203.25,71.25,-6.099415999134248
1980-01-26 16:00:00,203.25,71.25,-5.531257270702506
1980-01-26 17:00:00,203.25,71.25,-5.173133370328153
1980-01-26 18:00:00,203.25,71.25,-4.754031616646817
1980-01-26 19:00:00,203.25,71.25,-4.452046057412228
1980-01-26 20:00:00,203.25,71.25,-4.056173962133552
1980-01-26 21:00:00,203.25,71.25,-3.8161341586393913
1980-01-26 22:00:00,203.25,71.25,-4.177161766314076
1980-01-26 23:00:00,203.25,71.25,-4.026168986696782
1980-01-27 00:00:00,203.25,71.25,-3.6283610865512177
1980-01-27 01:00:00,203.25,71.25,-2.756280994017998
1980-01-27 02:00:00,203.25,71.25,-1.313138465752703
1980-01-27 03:00:00,203.25,71.25,0.7301035712479926
1980-01-27 04:00:00,203.25,71.25,2.5826688288601822
1980-01-27 05:00:00,203.25,71.25,3.5979984815431427
1980-01-27 06:00:00,203.25,71.25,4.818523450116274
1980-01-27 07:00:00,203.25,71.25,5.282148715736042
1980-01-27 08:00:00,203.25,71.25,5.3411907641761385
1980-01-27 09:00:00,203.25,71.25,4.910474181293472
1980-01-27 10:00:00,203.25,71.25,4.5165378908816844
1980-01-27 11:00:00,203.25,71.25,4.664626963198646
1980-01-27 12:00:00,203.25,71.25,4.9753236443342335
1980-01-27 13:00:00,203.25,71.25,5.660598567212723
1980-01-27 14:00:00,203.25,71.25,6.455246465070408
1980-01-27 15:00:00,203.25,71.25,6.942101389092837
1980-01-27 16:00:00,203.25,71.25,7.309904313801631
1980-01-27 17:00:00,203.25,71.25,6.97501007182994
1980-01-27 18:00:00,203.25,71.25,6.570426854650266
1980-01-27 19:00:00,203.25,71.25,6.592688610619483
1980-01-27 20:00:00,203.25,71.25,6.730130756168558
1980-01-27 21:00:00,203.25,71.25,6.904353194188513
1980-01-27 22:00:00,203.25,71.25,6.3565204168591
1980-01-27 23:00:00,203.25,71.25,6.489123050240954
1980-01-28 00:00:00,203.25,71.25,6.960491535328277
1980-01-28 01:00:00,203.25,71.25,7.4028229474122735
1980-01-28 02:00:00,203.25,71.25,7.306032704067855
1980-01-28 03:00:00,203.25,71.25,7.904196407936366
1980-01-28 04:00:00,203.25,71.25,8.030023724284112
1980-01-28 05:00:00,203.25,71.25,7.747396213718407
1980-01-28 06:00:00,203.25,71.25,7.7609468477866255
1980-01-28 07:00:00,203.25,71.25,7.612857775469664
1980-01-28 08:00:00,203.25,71.25,7.829667920561164
1980-01-28 09:00:00,203.25,71.25,8.22554001583984
1980-01-28 10:00:00,203.25,71.25,7.589628117067004
1980-01-28 11:00:00,203.25,71.25,7.689322067711755
1980-01-28 12:00:00,203.25,71.25,7.439603239883153
1980-01-28 13:00:00,203.25,71.25,7.481223044521254
1980-01-28 14:00:00,203.25,71.25,7.622536799804106
1980-01-28 15:00:00,203.25,71.25,7.548976214862348
1980-01-28 16:00:00,203.25,71.25,6.908224803922291
1980-01-28 17:00:00,203.25,71.25,6.516224318377391
1980-01-28 18:00:00,203.25,71.25,6.216174564009691
1980-01-28 19:00:00,203.25,71.25,5.881280322038
1980-01-28 20:00:00,203.25,71.25,5.748677688656144
1980-01-28 21:00:00,203.25,71.25,5.465082275656995
1980-01-28 22:00:00,203.25,71.25,4.300695648223629
1980-01-28 23:00:00,203.25,71.25,4.145831258872557
1980-01-29 00:00:00,203.25,71.25,4.297791940923296
1980-01-29 01:00:00,203.25,71.25,4.511698378714463
1980-01-29 02:00:00,203.25,71.25,4.609456524492327
1980-01-29 03:00:00,203.25,71.25,4.753673987075512
1980-01-29 04:00:00,203.25,71.25,4.663659060765202
1980-01-29 05:00:00,203.25,71.25,4.396517989134604
1980-01-29 06:00:00,203.25,71.25,4.147767063739446
1980-01-29 07:00:00,203.25,71.25,3.926117406480725
1980-01-29 08:00:00,203.25,71.25,3.999677991422484
1980-01-29 09:00:00,203.25,71.25,4.019036040091368
1980-01-29 10:00:00,203.25,71.25,3.869979065340962
1980-01-29 11:00:00,203.25,71.25,3.8138407242011985
1980-01-29 12:00:00,203.25,71.25,4.380063647766053
1980-01-29 13:00:00,203.25,71.25,4.912409986160361
1980-01-29 14:00:00,203.25,71.25,4.958869302965681
1980-01-29 15:00:00,203.25,71.25,5.008232327071335
1980-01-29 16:00:00,203.25,71.25,4.9830668638017865
1980-01-29 17:00:00,203.25,71.25,4.8098123282152745
1980-01-29 18:00:00,203.25,71.25,4.4207155499707085
1980-01-29 19:00:00,203.25,71.25,4.614296036659548
1980-01-29 20:00:00,203.25,71.25,4.661723255898313
1980-01-29 21:00:00,203.25,71.25,4.271658575220303
1980-01-29 22:00:00,203.25,71.25,4.313278379858403
1980-01-29 23:00:00,203.25,71.25,3.700596139488228
1980-01-30 00:00:00,203.25,71.25,3.3627981902162034
1980-01-30 01:00:00,203.25,71.25,3.1343732159233735
1980-01-30 02:00:00,203.25,71.25,2.725918389009923
1980-01-30 03:00:00,203.25,71.25,2.661068925969162
1980-01-30 04:00:00,203.25,71.25,2.7249504865764793
1980-01-30 05:00:00,203.25,71.25,2.6775232673377136
1980-01-30 06:00:00,203.25,71.25,2.421997024908446
1980-01-30 07:00:00,203.25,71.25,1.955468051988344
1980-01-30 08:00:00,203.25,71.25,1.6786479560233039
1980-01-30 09:00:00,203.25,71.25,1.6041194686481015
1980-01-30 10:00:00,203.25,71.25,1.7018776144259649
1980-01-30 11:00:00,203.25,71.25,1.5257193715391208
1980-01-30 12:00:00,203.25,71.25,1.6157342978494311
1980-01-30 13:00:00,203.25,71.25,1.5857293224126616
1980-01-30 14:00:00,203.25,71.25,1.5944404443136593
1980-01-30 15:00:00,203.25,71.25,1.9680507836231182
1980-01-30 16:00:00,203.25,71.25,2.2448708795881585
1980-01-30 17:00:00,203.25,71.25,2.7036566330407066
1980-01-30 18:00:00,203.25,71.25,3.382156238885088
1980-01-30 19:00:00,203.25,71.25,3.7509270660273257
1980-01-30 20:00:00,203.25,71.25,3.916438382146283
1980-01-30 21:00:00,203.25,71.25,3.9638656013850486
1980-01-30 22:00:00,203.25,71.25,3.9464433575830533
1980-01-30 23:00:00,203.25,71.25,3.933860625948279
1980-01-31 00:00:00,203.25,71.25,3.8554605288392994
1980-01-31 01:00:00,203.25,71.25,4.212616526780207
1980-01-31 02:00:00,203.25,71.25,4.398453794001492
1980-01-31 03:00:00,203.25,71.25,4.67914549970031
1980-01-31 04:00:00,203.25,71.25,4.843688913385822
1980-01-31 05:00:00,203.25,71.25,4.937575449429909
1980-01-31 06:00:00,203.25,71.25,5.0895361314806475
1980-01-31 07:00:00,203.25,71.25,5.101150960681979
1980-01-31 08:00:00,203.25,71.25,4.906602571559695
1980-01-31 09:00:00,203.25,71.25,4.670434377799312
1980-01-31 10:00:00,203.25,71.25,4.325861111493178
1980-01-31 11:00:00,203.25,71.25,3.949347064883386
1980-01-31 12:00:00,203.25,71.25,3.612517018044806
1980-01-31 13:00:00,203.25,71.25,3.5515391647378216
1980-01-31 14:00:00,203.25,71.25,3.477978579796063
1980-01-31 15:00:00,203.25,71.25,3.413129116755302
1980-01-31 16:00:00,203.25,71.25,3.081138582083943
1980-01-31 17:00:00,203.25,71.25,2.451034097911772
1980-01-31 18:00:00,203.25,71.25,1.7618875652995047
1980-01-31 19:00:00,203.25,71.25,1.2837437631780722
1980-01-31 20:00:00,203.25,71.25,1.2208301050041994
1980-01-31 21:00:00,203.25,71.25,1.2159905928369792
1980-01-31 22:00:00,203.25,71.25,1.0185384964143633
1980-01-31 23:00:00,203.25,71.25,0.7049381079784443
1980-02-01 00:00:00,203.25,71.25,0.42962072553848996
1980-02-01 01:00:00,203.25,71.25,0.45693784105476315
1980-02-01 02:00:00,203.25,71.25,0.724457179214128
1980-02-01 03:00:00,203.25,71.25,0.8808241163072779
1980-02-01 04:00:00,203.25,71.25,0.7743815627438686
1980-02-01 05:00:00,203.25,71.25,0.7583680812343292
1980-02-01 06:00:00,203.25,71.25,0.6783006736866319
1980-02-01 07:00:00,203.25,71.25,0.7272830877158114
1980-02-01 08:00:00,203.25,71.25,0.815828220768559
1980-02-01 09:00:00,203.25,71.25,1.0164677243880826
1980-02-01 10:00:00,203.25,71.25,1.695627734292667
1980-02-01 11:00:00,203.25,71.25,2.1345855215541603
1980-02-01 12:00:00,203.25,71.25,2.194871569590074
1980-02-01 13:00:00,203.25,71.25,2.1732062710771674
1980-02-01 14:00:00,203.25,71.25,1.863298305392551
1980-02-01 15:00:00,203.25,71.25,1.87083406139704
1980-02-01 16:00:00,203.25,71.25,1.811489982861688
1980-02-01 17:00:00,203.25,71.25,1.949017529943615
1980-02-01 18:00:00,203.25,71.25,2.088429016026664
1980-02-01 19:00:00,203.25,71.25,2.2344342886136417
1980-02-01 20:00:00,203.25,71.25,2.434131822732604
1980-02-01 21:00:00,203.25,71.25,2.350296537182662
1980-02-01 22:00:00,203.25,71.25,2.2400861056170083
1980-02-01 23:00:00,203.25,71.25,1.826561494870666
1980-02-02 00:00:00,203.25,71.25,1.4196306706282522
1980-02-02 01:00:00,203.25,71.25,1.3028264525586704
1980-02-02 02:00:00,203.25,71.25,1.3941974941131012
1980-02-02 03:00:00,203.25,71.25,1.7832308978448537
1980-02-02 04:00:00,203.25,71.25,1.8943832989110687
1980-02-02 05:00:00,203.25,71.25,1.8322133118740331
1980-02-02 06:00:00,203.25,71.25,1.491220352670899
1980-02-02 07:00:00,203.25,71.25,1.5175954986866111
1980-02-02 08:00:00,203.25,71.25,1.8218516473678605
1980-02-02 09:00:00,203.25,71.25,2.080893260022175
1980-02-02 10:00:00,203.25,71.25,2.4228281887258705
1980-02-02 11:00:00,203.25,71.25,2.1769741490794114
1980-02-02 12:00:00,203.25,71.25,1.6494712287651714
1980-02-02 13:00:00,203.25,71.25,1.281161154045764
1980-02-02 14:00:00,203.25,71.25,0.7178633927101999
1980-02-02 15:00:00,203.25,71.25,0.4983844990794535
1980-02-02 16:00:00,203.25,71.25,0.46258965805813
1980-02-02 17:00:00,203.25,71.25,0.4192590610323174
1980-02-02 18:00:00,203.25,71.25,0.10840912584713991
1980-02-02 19:00:00,203.25,71.25,-0.4322813674749566
1980-02-02 20:00:00,203.25,71.25,-0.5632151280529556
1980-02-02 21:00:00,203.25,71.25,-0.998405037312204
1980-02-02 22:00:00,203.25,71.25,-0.2617848878733895
1980-02-02 23:00:00,203.25,71.25,-0.0018013057185138903
1980-02-03 00:00:00,203.25,71.25,0.1159448818516291
1980-02-03 01:00:00,203.25,71.25,-0.1412127918015632
1980-02-03 02:00:00,203.25,71.25,-0.7205240346466666
1980-02-03 03:00:00,203.25,71.25,-1.2489689244614681
1980-02-03 04:00:00,203.25,71.25,-1.8188604723009603
1980-02-03 05:00:00,203.25,71.25,-2.1174648039788426
1980-02-03 06:00:00,203.25,71.25,-1.7736459362740253
1980-02-03 07:00:00,203.25,71.25,-1.5635867376488906
1980-02-03 08:00:00,203.25,71.25,-1.319616637003554
1980-02-03 09:00:00,203.25,71.25,-1.1802051509205047
1980-02-03 10:00:00,203.25,71.25,-1.8603071303256506
1980-02-03 11:00:00,203.25,71.25,-2.498020482205545
1980-02-03 12:00:00,203.25,71.25,-2.8635046484232687
1980-02-03 13:00:00,203.25,71.25,-2.6054050052695157
1980-02-03 14:00:00,203.25,71.25,-2.2785415885747984
1980-02-03 15:00:00,203.25,71.25,-1.5927877921662856
1980-02-03 16:00:00,203.25,71.25,-1.8245122893043273
1980-02-03 17:00:00,203.25,71.25,-2.73257088784527
1980-02-03 18:00:00,203.25,71.25,-2.800392691885672
1980-02-03 19:00:00,203.25,71.25,-2.35389914861969
1980-02-03 20:00:00,203.25,71.25,-1.881972428838557
1980-02-03 21:00:00,203.25,71.25,-1.4854032691023156
1980-02-03 22:00:00,203.25,71.25,-0.8326184052134427
1980-02-03 23:00:00,203.25,71.25,-0.7968235641921193
1980-02-04 00:00:00,203.25,71.25,-0.8081271981988529
1980-02-04 01:00:00,203.25,71.25,-0.821314771206709
1980-02-04 02:00:00,203.25,71.25,-1.089776078866635
1980-02-04 03:00:00,203.25,71.25,-0.9918112508082761
1980-02-04 04:00:00,203.25,71.25,-0.44452697098225147
1980-02-04 05:00:00,203.25,71.25,0.40983936602670595
1980-02-04 06:00:00,203.25,71.25,1.2105134415036782
1980-02-04 07:00:00,203.25,71.25,1.5392607971995174
1980-02-04 08:00:00,203.25,71.25,1.6061406317393585
1980-02-04 09:00:00,203.25,71.25,1.2105134415036782
1980-02-04 10:00:00,203.25,71.25,0.8120603427663143
1980-02-04 11:00:00,203.25,71.25,0.9156769878280402
1980-02-04 12:00:00,203.25,71.25,1.3348534155777492
1980-02-04 13:00:00,203.25,71.25,1.8124319523622492
1980-02-04 14:00:00,203.25,71.25,2.0516922055047795
1980-02-04 15:00:00,203.25,71.25,2.2080591425979295
1980-02-04 16:00:00,203.25,71.25,2.185451874584462
1980-02-04 17:00:00,203.25,71.25,2.10161658903452
1980-02-04 18:00:00,203.25,71.25,2.144005216559772
1980-02-04 19:00:00,203.25,71.25,2.19204566108839
1980-02-04 20:00:00,203.25,71.25,2.0667637175137576
1980-02-04 21:00:00,203.25,71.25,2.0027097914756
1980-02-04 22:00:00,203.25,71.25,2.448261365241021
1980-02-04 23:00:00,203.25,71.25,2.6451329908583006
1980-02-05 00:00:00,203.25,71.25,2.104442497536204
1980-02-05 01:00:00,203.25,71.25,1.8623563358919897
1980-02-05 02:00:00,203.25,71.25,1.39325552461254
1980-02-05 03:00:00,203.25,71.25,0.9948024258751763
1980-02-05 04:00:00,203.25,71.25,0.6349700766608193
1980-02-05 05:00:00,203.25,71.25,0.2760796969470235
1980-02-05 06:00:00,203.25,71.25,0.06413655932076612
1980-02-05 07:00:00,203.25,71.25,-0.3588077464311874
1980-02-05 08:00:00,203.25,71.25,-0.7779841741808964
1980-02-05 09:00:00,203.25,71.25,-1.241433168456979
1980-02-05 10:00:00,203.25,71.25,-1.5409794696354229
1980-02-05 11:00:00,203.25,71.25,-2.604463035768954
1980-02-05 12:00:00,203.25,71.25,-3.5765755603480542
1980-02-05 13:00:00,203.25,71.25,-4.740849863041628
1980-02-05 14:00:00,203.25,71.25,-5.241977637340157
1980-02-05 15:00:00,203.25,71.25,-5.907008104736324
1980-02-05 16:00:00,203.25,71.25,-6.016276566801417
1980-02-05 17:00:00,203.25,71.25,-6.166049717390639
1980-02-05 18:00:00,203.25,71.25,-6.948826372356949
1980-02-05 19:00:00,203.25,71.25,-7.577120029231232
1980-02-05 20:00:00,203.25,71.25,-7.862536787901258
1980-02-05 21:00:00,203.25,71.25,-8.190342174096537
1980-02-05 22:00:00,203.25,71.25,-8.323159873675658
1980-02-05 23:00:00,203.25,71.25,-8.72820675891695
1980-02-06 00:00:00,203.25,71.25,-9.42714812833332
